-0.046900	-0.255900	-0.134800
-0.044900	-0.252000	-0.138700
-0.039100	-0.250000	-0.138700
-0.033200	-0.246100	-0.142600
-0.027300	-0.248000	-0.142600
-0.021500	-0.246100	-0.146500
-0.019500	-0.244100	-0.146500
-0.017600	-0.236300	-0.146500
-0.015600	-0.230500	-0.144500
-0.011700	-0.226600	-0.146500
-0.011700	-0.222700	-0.144500
-0.009800	-0.216800	-0.144500
-0.009800	-0.212900	-0.144500
-0.009800	-0.207000	-0.142600
-0.009800	-0.201200	-0.140600
-0.007800	-0.197300	-0.140600
-0.007800	-0.191400	-0.138700
-0.003900	-0.189500	-0.136700
-0.002000	-0.187500	-0.134800
0.000000	-0.191400	-0.134800
0.002000	-0.189500	-0.132800
0.002000	-0.185500	-0.130900
0.002000	-0.181600	-0.128900
0.002000	-0.179700	-0.128900
0.003900	-0.173800	-0.123000
0.007800	-0.168000	-0.119100
0.009800	-0.168000	-0.113300
0.013700	-0.168000	-0.109400
0.017600	-0.169900	-0.103500
0.015600	-0.169900	-0.101600
0.017600	-0.171900	-0.097700
0.017600	-0.175800	-0.093800
0.015600	-0.173800	-0.089800
0.013700	-0.169900	-0.087900
0.013700	-0.166000	-0.084000
0.013700	-0.162100	-0.082000
0.017600	-0.162100	-0.078100
0.017600	-0.162100	-0.078100
0.021500	-0.166000	-0.074200
0.021500	-0.168000	-0.074200
0.023400	-0.168000	-0.074200
0.025400	-0.169900	-0.074200
0.027300	-0.168000	-0.072300
0.031200	-0.166000	-0.072300
0.031200	-0.162100	-0.070300
0.031200	-0.160200	-0.070300
0.027300	-0.160200	-0.068400
0.023400	-0.160200	-0.066400
0.017600	-0.156200	-0.062500
0.015600	-0.154300	-0.060500
0.011700	-0.150400	-0.056600
0.011700	-0.150400	-0.054700
0.009800	-0.148400	-0.052700
0.011700	-0.148400	-0.050800
0.013700	-0.146500	-0.044900
0.015600	-0.148400	-0.044900
0.015600	-0.148400	-0.044900
0.017600	-0.156200	-0.041000
0.019500	-0.154300	-0.037100
0.021500	-0.146500	-0.037100
0.023400	-0.138700	-0.035200
0.025400	-0.140600	-0.035200
0.025400	-0.138700	-0.033200
0.027300	-0.138700	-0.031200
0.027300	-0.138700	-0.027300
0.027300	-0.140600	-0.021500
0.027300	-0.142600	-0.009800
0.025400	-0.142600	0.005900
0.027300	-0.144500	0.029300
0.031200	-0.158200	0.039100
0.031200	-0.168000	0.044900
0.037100	-0.171900	0.035200
0.041000	-0.168000	0.021500
0.048800	-0.158200	0.000000
0.054700	-0.144500	-0.019500
0.062500	-0.134800	-0.039100
0.068400	-0.132800	-0.062500
0.076200	-0.134800	-0.084000
0.076200	-0.134800	-0.084000
0.082000	-0.136700	-0.109400
0.093800	-0.144500	-0.119100
0.072300	-0.136700	-0.134800
0.066400	-0.134800	-0.111300
0.064500	-0.150400	-0.072300
0.062500	-0.158200	-0.033200
0.070300	-0.156200	-0.011700
0.076200	-0.156200	-0.007800
0.087900	-0.158200	-0.015600
0.064500	-0.140600	-0.025400
0.080100	-0.136700	-0.039100
0.087900	-0.130900	-0.048800
0.085900	-0.125000	-0.054700
0.084000	-0.125000	-0.054700
0.080100	-0.130900	-0.056600
0.078100	-0.134800	-0.056600
0.082000	-0.134800	-0.060500
0.084000	-0.134800	-0.062500
0.084000	-0.140600	-0.064500
0.085900	-0.146500	-0.064500
0.085900	-0.150400	-0.060500
0.084000	-0.152300	-0.052700
0.084000	-0.154300	-0.050800
0.082000	-0.152300	-0.048800
0.080100	-0.148400	-0.050800
0.078100	-0.142600	-0.050800
0.078100	-0.138700	-0.052700
0.078100	-0.134800	-0.054700
0.078100	-0.132800	-0.052700
0.078100	-0.134800	-0.052700
0.078100	-0.134800	-0.054700
0.078100	-0.136700	-0.054700
0.078100	-0.136700	-0.054700
0.080100	-0.136700	-0.056600
0.082000	-0.140600	-0.058600
0.080100	-0.140600	-0.060500
0.078100	-0.144500	-0.062500
0.076200	-0.146500	-0.060500
0.076200	-0.148400	-0.060500
0.076200	-0.146500	-0.060500
0.076200	-0.146500	-0.060500
0.074200	-0.146500	-0.054700
0.076200	-0.142600	-0.054700
0.076200	-0.140600	-0.054700
0.078100	-0.140600	-0.056600
0.078100	-0.140600	-0.058600
0.080100	-0.140600	-0.058600
0.080100	-0.140600	-0.060500
0.082000	-0.144500	-0.062500
0.080100	-0.146500	-0.062500
0.080100	-0.146500	-0.062500
0.080100	-0.146500	-0.062500
0.080100	-0.148400	-0.062500
0.078100	-0.146500	-0.060500
0.080100	-0.148400	-0.060500
0.080100	-0.148400	-0.060500
0.080100	-0.148400	-0.060500
0.080100	-0.148400	-0.060500
0.082000	-0.148400	-0.058600
0.080100	-0.146500	-0.060500
0.080100	-0.146500	-0.060500
0.080100	-0.144500	-0.060500
0.082000	-0.144500	-0.062500
0.080100	-0.144500	-0.060500
0.080100	-0.144500	-0.062500
0.082000	-0.144500	-0.062500
0.082000	-0.144500	-0.060500
0.080100	-0.146500	-0.060500
0.080100	-0.146500	-0.062500
0.080100	-0.146500	-0.062500
0.078100	-0.146500	-0.062500
0.078100	-0.146500	-0.062500
0.080100	-0.144500	-0.062500
0.080100	-0.144500	-0.062500
0.078100	-0.144500	-0.062500
0.087900	-0.144500	-0.060500
0.076200	-0.140600	-0.062500
0.072300	-0.142600	-0.062500
0.078100	-0.142600	-0.062500
0.078100	-0.142600	-0.062500
0.080100	-0.142600	-0.062500
0.080100	-0.144500	-0.062500
0.080100	-0.142600	-0.064500
0.078100	-0.142600	-0.062500
0.080100	-0.142600	-0.062500
0.080100	-0.142600	-0.062500
0.076200	-0.144500	-0.064500
0.078100	-0.144500	-0.062500
0.082000	-0.144500	-0.062500
0.082000	-0.144500	-0.062500
0.078100	-0.142600	-0.062500
0.078100	-0.142600	-0.062500
0.082000	-0.144500	-0.062500
0.080100	-0.142600	-0.062500
0.080100	-0.144500	-0.062500
0.080100	-0.144500	-0.060500
0.078100	-0.146500	-0.062500
0.078100	-0.144500	-0.062500
0.082000	-0.146500	-0.064500
0.080100	-0.146500	-0.064500
0.080100	-0.144500	-0.064500
0.082000	-0.144500	-0.064500
0.080100	-0.144500	-0.064500
0.078100	-0.144500	-0.060500
0.078100	-0.144500	-0.062500
0.078100	-0.144500	-0.062500
0.078100	-0.144500	-0.062500
0.080100	-0.142600	-0.062500
0.080100	-0.142600	-0.062500
0.080100	-0.144500	-0.062500
0.080100	-0.144500	-0.064500
0.078100	-0.142600	-0.062500
0.082000	-0.144500	-0.062500
0.080100	-0.144500	-0.062500
0.078100	-0.146500	-0.062500
0.078100	-0.144500	-0.062500
0.080100	-0.144500	-0.064500
0.080100	-0.144500	-0.062500
0.080100	-0.144500	-0.062500
0.080100	-0.144500	-0.062500
0.082000	-0.144500	-0.062500
0.080100	-0.144500	-0.062500
0.080100	-0.144500	-0.062500
0.080100	-0.144500	-0.062500
0.080100	-0.144500	-0.062500
0.078100	-0.144500	-0.062500
0.078100	-0.144500	-0.062500
0.078100	-0.146500	-0.062500
0.078100	-0.146500	-0.064500
0.078100	-0.144500	-0.062500
0.080100	-0.144500	-0.062500
0.080100	-0.144500	-0.060500
0.080100	-0.144500	-0.062500
0.080100	-0.144500	-0.060500
0.080100	-0.146500	-0.062500
0.078100	-0.146500	-0.060500
0.080100	-0.146500	-0.062500
0.078100	-0.144500	-0.062500
0.080100	-0.144500	-0.064500
0.078100	-0.146500	-0.062500
0.078100	-0.146500	-0.060500
0.078100	-0.146500	-0.060500
0.078100	-0.144500	-0.060500
0.078100	-0.144500	-0.058600
0.078100	-0.144500	-0.058600
0.078100	-0.144500	-0.058600
0.078100	-0.144500	-0.056600
0.076200	-0.142600	-0.056600
0.078100	-0.142600	-0.056600
0.076200	-0.142600	-0.054700
0.078100	-0.144500	-0.054700
0.078100	-0.146500	-0.052700
0.080100	-0.148400	-0.052700
0.084000	-0.148400	-0.052700
0.084000	-0.148400	-0.054700
0.082000	-0.148400	-0.054700
0.080100	-0.148400	-0.054700
0.080100	-0.148400	-0.054700
0.080100	-0.146500	-0.058600
0.078100	-0.144500	-0.056600
0.076200	-0.146500	-0.056600
0.074200	-0.148400	-0.054700
0.074200	-0.150400	-0.054700
0.074200	-0.150400	-0.054700
0.072300	-0.148400	-0.048800
0.072300	-0.150400	-0.048800
0.072300	-0.162100	-0.050800
0.064500	-0.175800	-0.044900
0.066400	-0.162100	-0.048800
0.068400	-0.146500	-0.050800
0.062500	-0.142600	-0.052700
0.062500	-0.142600	-0.052700
0.062500	-0.144500	-0.052700
0.062500	-0.146500	-0.052700
0.062500	-0.148400	-0.052700
0.062500	-0.148400	-0.048800
0.058600	-0.156200	-0.044900
0.058600	-0.156200	-0.044900
0.058600	-0.156200	-0.044900
0.058600	-0.156200	-0.044900
0.058600	-0.164100	-0.041000
0.054700	-0.162100	-0.041000
0.050800	-0.162100	-0.039100
0.044900	-0.162100	-0.039100
0.041000	-0.160200	-0.041000
0.041000	-0.160200	-0.041000
0.046900	-0.158200	-0.044900
0.050800	-0.160200	-0.044900
0.054700	-0.164100	-0.048800
0.054700	-0.164100	-0.048800
0.054700	-0.169900	-0.052700
0.050800	-0.169900	-0.052700
0.044900	-0.171900	-0.054700
0.039100	-0.168000	-0.056600
0.033200	-0.166000	-0.058600
0.029300	-0.162100	-0.058600
0.031200	-0.156200	-0.060500
0.041000	-0.152300	-0.060500
0.044900	-0.146500	-0.064500
0.066400	-0.152300	-0.066400
0.074200	-0.164100	-0.068400
0.074200	-0.168000	-0.072300
0.074200	-0.168000	-0.072300
0.062500	-0.168000	-0.078100
0.054700	-0.168000	-0.082000
0.043000	-0.162100	-0.084000
0.043000	-0.162100	-0.084000
0.031200	-0.156200	-0.084000
0.031200	-0.154300	-0.084000
0.033200	-0.150400	-0.082000
0.041000	-0.146500	-0.084000
0.050800	-0.146500	-0.084000
0.058600	-0.148400	-0.087900
0.064500	-0.148400	-0.091800
0.064500	-0.150400	-0.095700
0.058600	-0.148400	-0.097700
0.050800	-0.148400	-0.101600
0.043000	-0.148400	-0.103500
0.043000	-0.148400	-0.103500
0.043000	-0.148400	-0.103500
0.043000	-0.148400	-0.103500
0.043000	-0.148400	-0.103500
0.044900	-0.144500	-0.111300
0.052700	-0.148400	-0.113300
0.058600	-0.150400	-0.115200
0.058600	-0.154300	-0.117200
0.058600	-0.156200	-0.121100
0.058600	-0.156200	-0.121100
0.050800	-0.158200	-0.119100
0.041000	-0.158200	-0.119100
0.035200	-0.162100	-0.119100
0.029300	-0.162100	-0.115200
0.029300	-0.162100	-0.115200
0.029300	-0.166000	-0.119100
0.031200	-0.168000	-0.123000
0.035200	-0.171900	-0.123000
0.039100	-0.171900	-0.127000
0.043000	-0.175800	-0.130900
0.044900	-0.177700	-0.132800
0.043000	-0.181600	-0.136700
0.041000	-0.187500	-0.138700
0.035200	-0.191400	-0.138700
0.029300	-0.195300	-0.138700
0.023400	-0.197300	-0.134800
0.019500	-0.195300	-0.134800
0.015600	-0.197300	-0.134800
0.009800	-0.197300	-0.132800
0.007800	-0.195300	-0.132800
0.005900	-0.197300	-0.132800
0.007800	-0.197300	-0.132800
0.007800	-0.203100	-0.134800
0.007800	-0.209000	-0.136700
0.007800	-0.218800	-0.142600
0.005900	-0.224600	-0.142600
0.003900	-0.232400	-0.148400
-0.002000	-0.236300	-0.150400
-0.007800	-0.238300	-0.150400
-0.013700	-0.236300	-0.148400
-0.021500	-0.236300	-0.148400
-0.025400	-0.240200	-0.146500
-0.029300	-0.242200	-0.144500
-0.031200	-0.248000	-0.142600
-0.031200	-0.255900	-0.142600
-0.033200	-0.261700	-0.140600
-0.033200	-0.269500	-0.142600
-0.035200	-0.273400	-0.142600
-0.039100	-0.275400	-0.142600
-0.043000	-0.271500	-0.142600
-0.048800	-0.265600	-0.142600
-0.052700	-0.263700	-0.142600
-0.054700	-0.271500	-0.144500
-0.056600	-0.279300	-0.144500
-0.060500	-0.285200	-0.144500
-0.060500	-0.285200	-0.144500
-0.060500	-0.285200	-0.144500
-0.060500	-0.285200	-0.144500
-0.078100	-0.287100	-0.132800
-0.078100	-0.287100	-0.127000
-0.080100	-0.281200	-0.123000
-0.082000	-0.273400	-0.117200
-0.084000	-0.265600	-0.113300
-0.084000	-0.261700	-0.111300
-0.085900	-0.257800	-0.107400
-0.085900	-0.253900	-0.103500
-0.087900	-0.252000	-0.101600
-0.089800	-0.250000	-0.097700
-0.091800	-0.248000	-0.097700
-0.093800	-0.246100	-0.095700
-0.095700	-0.242200	-0.091800
-0.099600	-0.238300	-0.089800
-0.103500	-0.232400	-0.087900
-0.107400	-0.228500	-0.082000
-0.109400	-0.224600	-0.082000
-0.111300	-0.222700	-0.078100
-0.115200	-0.222700	-0.078100
-0.117200	-0.222700	-0.074200
-0.119100	-0.222700	-0.074200
-0.121100	-0.220700	-0.072300
-0.123000	-0.218800	-0.070300
-0.125000	-0.218800	-0.068400
-0.125000	-0.216800	-0.068400
-0.127000	-0.214800	-0.066400
-0.128900	-0.212900	-0.064500
-0.130900	-0.210900	-0.064500
-0.130900	-0.209000	-0.064500
-0.130900	-0.205100	-0.064500
-0.132800	-0.201200	-0.064500
-0.130900	-0.197300	-0.062500
-0.132800	-0.193400	-0.066400
-0.132800	-0.187500	-0.062500
-0.134800	-0.181600	-0.062500
-0.136700	-0.173800	-0.062500
-0.136700	-0.169900	-0.062500
-0.138700	-0.166000	-0.058600
-0.138700	-0.162100	-0.058600
-0.140600	-0.160200	-0.056600
-0.140600	-0.156200	-0.056600
-0.140600	-0.154300	-0.054700
-0.140600	-0.152300	-0.056600
-0.140600	-0.152300	-0.054700
-0.140600	-0.152300	-0.056600
-0.138700	-0.154300	-0.056600
-0.138700	-0.152300	-0.058600
-0.138700	-0.154300	-0.058600
-0.136700	-0.158200	-0.060500
-0.134800	-0.160200	-0.062500
-0.134800	-0.162100	-0.064500
-0.132800	-0.166000	-0.062500
-0.132800	-0.168000	-0.066400
-0.132800	-0.168000	-0.066400
-0.130900	-0.169900	-0.066400
-0.128900	-0.171900	-0.066400
-0.127000	-0.173800	-0.068400
-0.127000	-0.173800	-0.068400
-0.125000	-0.175800	-0.070300
-0.125000	-0.175800	-0.070300
-0.125000	-0.175800	-0.072300
-0.123000	-0.175800	-0.072300
-0.123000	-0.173800	-0.072300
-0.121100	-0.173800	-0.072300
-0.121100	-0.171900	-0.070300
-0.123000	-0.169900	-0.070300
-0.123000	-0.168000	-0.070300
-0.123000	-0.166000	-0.068400
-0.123000	-0.162100	-0.068400
-0.121100	-0.162100	-0.068400
-0.121100	-0.160200	-0.070300
-0.121100	-0.158200	-0.068400
-0.121100	-0.158200	-0.072300
-0.121100	-0.154300	-0.072300
-0.121100	-0.156200	-0.074200
-0.121100	-0.156200	-0.074200
-0.119100	-0.156200	-0.076200
-0.119100	-0.154300	-0.074200
-0.119100	-0.154300	-0.074200
-0.121100	-0.154300	-0.074200
-0.121100	-0.154300	-0.074200
-0.121100	-0.156200	-0.072300
-0.121100	-0.158200	-0.072300
-0.123000	-0.158200	-0.072300
-0.125000	-0.160200	-0.072300
-0.125000	-0.160200	-0.072300
-0.125000	-0.160200	-0.074200
-0.125000	-0.160200	-0.074200
-0.127000	-0.162100	-0.076200
-0.127000	-0.160200	-0.076200
-0.127000	-0.160200	-0.078100
-0.125000	-0.160200	-0.078100
-0.125000	-0.160200	-0.080100
-0.125000	-0.162100	-0.078100
-0.125000	-0.160200	-0.080100
-0.127000	-0.160200	-0.078100
-0.128900	-0.158200	-0.078100
-0.127000	-0.160200	-0.078100
-0.127000	-0.160200	-0.078100
-0.125000	-0.166000	-0.078100
-0.125000	-0.166000	-0.080100
-0.125000	-0.166000	-0.080100
-0.125000	-0.166000	-0.080100
-0.125000	-0.166000	-0.080100
-0.125000	-0.166000	-0.080100
-0.125000	-0.166000	-0.080100
-0.127000	-0.166000	-0.080100
-0.125000	-0.166000	-0.080100
-0.125000	-0.168000	-0.082000
-0.125000	-0.166000	-0.080100
-0.125000	-0.168000	-0.082000
-0.123000	-0.168000	-0.080100
-0.123000	-0.166000	-0.082000
-0.123000	-0.166000	-0.080100
-0.123000	-0.168000	-0.082000
-0.123000	-0.166000	-0.082000
-0.123000	-0.166000	-0.082000
-0.123000	-0.166000	-0.082000
-0.123000	-0.160200	-0.080100
-0.123000	-0.168000	-0.082000
-0.121100	-0.168000	-0.082000
-0.121100	-0.168000	-0.080100
-0.121100	-0.168000	-0.080100
-0.121100	-0.168000	-0.080100
-0.121100	-0.168000	-0.080100
-0.121100	-0.162100	-0.080100
-0.121100	-0.162100	-0.080100
-0.121100	-0.166000	-0.080100
-0.121100	-0.166000	-0.080100
-0.121100	-0.166000	-0.080100
-0.121100	-0.166000	-0.080100
-0.121100	-0.166000	-0.080100
-0.121100	-0.166000	-0.080100
-0.121100	-0.166000	-0.080100
-0.121100	-0.162100	-0.076200
-0.121100	-0.162100	-0.076200
-0.121100	-0.162100	-0.078100
-0.121100	-0.162100	-0.078100
-0.121100	-0.166000	-0.076200
-0.123000	-0.168000	-0.076200
-0.121100	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.168000	-0.074200
-0.123000	-0.168000	-0.074200
-0.123000	-0.168000	-0.074200
-0.123000	-0.169900	-0.076200
-0.123000	-0.168000	-0.074200
-0.123000	-0.168000	-0.076200
-0.123000	-0.168000	-0.074200
-0.123000	-0.168000	-0.076200
-0.123000	-0.168000	-0.074200
-0.123000	-0.169900	-0.076200
-0.125000	-0.169900	-0.074200
-0.125000	-0.168000	-0.076200
-0.125000	-0.168000	-0.074200
-0.123000	-0.169900	-0.076200
-0.125000	-0.168000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.168000	-0.076200
-0.125000	-0.168000	-0.078100
-0.123000	-0.168000	-0.076200
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.121100	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.121100	-0.166000	-0.078100
-0.121100	-0.166000	-0.078100
-0.121100	-0.162100	-0.078100
-0.121100	-0.166000	-0.078100
-0.121100	-0.166000	-0.078100
-0.121100	-0.166000	-0.078100
-0.121100	-0.166000	-0.078100
-0.121100	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.078100
-0.121100	-0.166000	-0.076200
-0.121100	-0.166000	-0.078100
-0.123000	-0.166000	-0.076200
-0.121100	-0.166000	-0.078100
-0.123000	-0.166000	-0.076200
-0.123000	-0.168000	-0.076200
-0.123000	-0.168000	-0.076200
-0.121100	-0.168000	-0.076200
-0.123000	-0.168000	-0.076200
-0.123000	-0.168000	-0.076200
-0.123000	-0.168000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.076200
-0.121100	-0.168000	-0.074200
-0.121100	-0.168000	-0.076200
-0.123000	-0.166000	-0.074200
-0.123000	-0.168000	-0.074200
-0.123000	-0.166000	-0.074200
-0.123000	-0.168000	-0.076200
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.076200
-0.123000	-0.168000	-0.074200
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.074200
-0.121100	-0.166000	-0.076200
-0.121100	-0.166000	-0.074200
-0.121100	-0.166000	-0.074200
-0.123000	-0.166000	-0.074200
-0.123000	-0.168000	-0.074200
-0.123000	-0.166000	-0.074200
-0.121100	-0.168000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.168000	-0.074200
-0.123000	-0.168000	-0.076200
-0.123000	-0.168000	-0.076200
-0.121100	-0.168000	-0.076200
-0.123000	-0.166000	-0.076200
-0.121100	-0.166000	-0.078100
-0.123000	-0.166000	-0.076200
-0.121100	-0.166000	-0.076200
-0.123000	-0.168000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.168000	-0.078100
-0.121100	-0.166000	-0.076200
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.125000	-0.166000	-0.076200
-0.125000	-0.166000	-0.076200
-0.125000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.168000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.074200
-0.123000	-0.168000	-0.078100
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.168000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.078100
-0.121100	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.121100	-0.166000	-0.078100
-0.121100	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.076200
-0.123000	-0.168000	-0.078100
-0.123000	-0.166000	-0.076200
-0.123000	-0.168000	-0.078100
-0.123000	-0.168000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.076200
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.125000	-0.166000	-0.080100
-0.125000	-0.166000	-0.078100
-0.123000	-0.166000	-0.080100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.082000
-0.123000	-0.166000	-0.080100
-0.123000	-0.166000	-0.080100
-0.125000	-0.166000	-0.078100
-0.123000	-0.166000	-0.080100
-0.123000	-0.166000	-0.080100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.080100
-0.123000	-0.166000	-0.078100
-0.123000	-0.166000	-0.080100
-0.123000	-0.166000	-0.080100
-0.123000	-0.162100	-0.082000
-0.123000	-0.162100	-0.082000
-0.123000	-0.162100	-0.082000
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.080100
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.080100
-0.125000	-0.162100	-0.080100
-0.125000	-0.162100	-0.080100
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.082000
-0.125000	-0.162100	-0.084000
-0.125000	-0.162100	-0.084000
-0.125000	-0.162100	-0.084000
-0.125000	-0.162100	-0.082000
-0.127000	-0.162100	-0.084000
-0.127000	-0.162100	-0.084000
-0.127000	-0.160200	-0.084000
-0.127000	-0.160200	-0.084000
-0.127000	-0.162100	-0.085900
-0.127000	-0.162100	-0.085900
-0.127000	-0.162100	-0.087900
-0.125000	-0.160200	-0.087900
-0.125000	-0.162100	-0.087900
-0.125000	-0.160200	-0.087900
-0.125000	-0.158200	-0.087900
-0.123000	-0.144500	-0.085900
-0.125000	-0.162100	-0.089800
-0.127000	-0.166000	-0.089800
-0.125000	-0.160200	-0.087900
-0.125000	-0.160200	-0.087900
-0.125000	-0.160200	-0.087900
-0.125000	-0.160200	-0.087900
-0.125000	-0.160200	-0.087900
-0.125000	-0.160200	-0.087900
-0.123000	-0.156200	-0.093800
-0.123000	-0.156200	-0.093800
-0.121100	-0.156200	-0.095700
-0.121100	-0.154300	-0.095700
-0.119100	-0.152300	-0.095700
-0.119100	-0.152300	-0.093800
-0.119100	-0.150400	-0.093800
-0.119100	-0.148400	-0.089800
-0.119100	-0.148400	-0.087900
-0.117200	-0.146500	-0.084000
-0.117200	-0.144500	-0.078100
-0.117200	-0.140600	-0.074200
-0.117200	-0.140600	-0.072300
-0.113300	-0.140600	-0.070300
-0.113300	-0.140600	-0.072300
