-0.1270 -0.1562 -0.1152 -0.2695 0.0234 -0.0254 0.0020 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 159
-0.1270 -0.1582 -0.1172 -0.2734 0.0234 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 160
-0.1309 -0.1602 -0.1211 -0.2715 0.0254 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 161
-0.1309 -0.1602 -0.1211 -0.2715 0.0254 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 161
-0.1348 -0.1602 -0.1270 -0.2734 0.0293 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 163
-0.1367 -0.1582 -0.1270 -0.2754 0.0293 -0.0254 0.0059 0.0039 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 164
-0.1387 -0.1602 -0.1250 -0.2734 0.0312 -0.0293 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 165
-0.1387 -0.1582 -0.1250 -0.2734 0.0332 -0.0273 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 166
-0.1367 -0.1582 -0.1230 -0.2715 0.0332 -0.0312 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 167
-0.1348 -0.1582 -0.1230 -0.2734 0.0352 -0.0293 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 168
-0.1328 -0.1562 -0.1211 -0.2695 0.0371 -0.0312 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 169
-0.1309 -0.1543 -0.1230 -0.2715 0.0371 -0.0293 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 170
-0.1289 -0.1523 -0.1230 -0.2695 0.0371 -0.0332 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 171
-0.1289 -0.1504 -0.1250 -0.2715 0.0371 -0.0293 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 172
-0.1289 -0.1504 -0.1250 -0.2676 0.0371 -0.0312 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 173
-0.1289 -0.1504 -0.1270 -0.2695 0.0371 -0.0293 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 174
-0.1289 -0.1504 -0.1250 -0.2676 0.0391 -0.0312 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 175
-0.1309 -0.1523 -0.1230 -0.2715 0.0391 -0.0273 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 176
-0.1309 -0.1523 -0.1211 -0.2695 0.0391 -0.0293 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 177
-0.1328 -0.1523 -0.1172 -0.2715 0.0391 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 178
-0.1328 -0.1523 -0.1152 -0.2695 0.0371 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 179
-0.1328 -0.1504 -0.1113 -0.2734 0.0371 -0.0234 0.0059 0.0039 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 180
-0.1328 -0.1504 -0.1094 -0.2695 0.0391 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 181
-0.1328 -0.1484 -0.1094 -0.2715 0.0410 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 182
-0.1328 -0.1484 -0.1094 -0.2695 0.0410 -0.0234 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 183
-0.1348 -0.1465 -0.1094 -0.2734 0.0410 -0.0215 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 184
-0.1348 -0.1465 -0.1074 -0.2695 0.0430 -0.0215 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 185
-0.1348 -0.1465 -0.1074 -0.2715 0.0430 -0.0195 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 186
-0.1367 -0.1484 -0.1074 -0.2695 0.0430 -0.0215 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 187
-0.1348 -0.1504 -0.1074 -0.2734 0.0430 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 188
-0.1348 -0.1504 -0.1074 -0.2695 0.0430 -0.0195 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 189
-0.1328 -0.1543 -0.1113 -0.2715 0.0430 -0.0176 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 190
-0.1328 -0.1562 -0.1113 -0.2715 0.0449 -0.0195 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 191
-0.1328 -0.1582 -0.1133 -0.2715 0.0430 -0.0195 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 192
-0.1309 -0.1582 -0.1133 -0.2676 0.0430 -0.0215 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 193
-0.1309 -0.1602 -0.1152 -0.2715 0.0430 -0.0176 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 194
-0.1309 -0.1602 -0.1152 -0.2695 0.0430 -0.0215 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 195
-0.1289 -0.1602 -0.1191 -0.2715 0.0410 -0.0195 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 196
-0.1289 -0.1602 -0.1211 -0.2656 0.0410 -0.0215 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 197
-0.1289 -0.1602 -0.1230 -0.2695 0.0410 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 198
-0.1309 -0.1602 -0.1230 -0.2676 0.0410 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 199
-0.1309 -0.1602 -0.1230 -0.2695 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 200
-0.1309 -0.1602 -0.1211 -0.2676 0.0371 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 201
-0.1309 -0.1602 -0.1211 -0.2676 0.0371 -0.0273 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 202
-0.1309 -0.1602 -0.1191 -0.2676 0.0352 -0.0293 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 203
-0.1309 -0.1602 -0.1191 -0.2715 0.0352 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 204
-0.1309 -0.1602 -0.1172 -0.2676 0.0352 -0.0312 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 205
-0.1309 -0.1602 -0.1172 -0.2715 0.0332 -0.0312 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 206
-0.1289 -0.1602 -0.1152 -0.2695 0.0352 -0.0332 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 207
-0.1309 -0.1602 -0.1172 -0.2734 0.0312 -0.0312 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 208
-0.1309 -0.1602 -0.1172 -0.2715 0.0332 -0.0352 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 209
-0.1328 -0.1602 -0.1172 -0.2754 0.0332 -0.0332 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 210
-0.1328 -0.1602 -0.1172 -0.2734 0.0332 -0.0352 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 211
-0.1328 -0.1582 -0.1172 -0.2773 0.0332 -0.0332 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 212
-0.1328 -0.1582 -0.1172 -0.2734 0.0352 -0.0332 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 213
-0.1328 -0.1582 -0.1152 -0.2754 0.0332 -0.0312 0.0059 0.0039 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 214
-0.1328 -0.1582 -0.1152 -0.2715 0.0332 -0.0293 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 215
-0.1328 -0.1582 -0.1152 -0.2754 0.0332 -0.0273 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 216
-0.1328 -0.1582 -0.1133 -0.2715 0.0332 -0.0293 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 217
-0.1328 -0.1582 -0.1133 -0.2734 0.0332 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 218
-0.1328 -0.1582 -0.1113 -0.2715 0.0332 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 219
-0.1309 -0.1562 -0.1133 -0.2734 0.0332 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 220
-0.1309 -0.1562 -0.1152 -0.2695 0.0352 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 221
-0.1309 -0.1543 -0.1152 -0.2715 0.0352 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 222
-0.1309 -0.1543 -0.1133 -0.2695 0.0352 -0.0254 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 223
-0.1348 -0.1562 -0.1152 -0.2715 0.0352 -0.0215 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 224
-0.1348 -0.1582 -0.1152 -0.2695 0.0371 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 225
-0.1348 -0.1582 -0.1152 -0.2734 0.0391 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 226
-0.1348 -0.1562 -0.1133 -0.2695 0.0391 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 227
-0.1328 -0.1582 -0.1152 -0.2715 0.0391 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 228
-0.1328 -0.1562 -0.1152 -0.2676 0.0410 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 229
-0.1348 -0.1582 -0.1152 -0.2715 0.0391 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 230
-0.1328 -0.1582 -0.1133 -0.2676 0.0410 -0.0234 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 231
-0.1328 -0.1582 -0.1172 -0.2695 0.0410 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 232
-0.1328 -0.1582 -0.1152 -0.2676 0.0410 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 233
-0.1328 -0.1562 -0.1152 -0.2715 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 234
-0.1328 -0.1562 -0.1152 -0.2695 0.0391 -0.0254 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 235
-0.1328 -0.1562 -0.1172 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 236
-0.1328 -0.1562 -0.1172 -0.2695 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 237
-0.1328 -0.1562 -0.1172 -0.2715 0.0391 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 238
-0.1328 -0.1562 -0.1172 -0.2695 0.0391 -0.0254 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 239
-0.1328 -0.1562 -0.1172 -0.2715 0.0371 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 240
-0.1328 -0.1562 -0.1152 -0.2695 0.0391 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 241
-0.1328 -0.1562 -0.1152 -0.2715 0.0391 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 242
-0.1309 -0.1582 -0.1152 -0.2695 0.0391 -0.0293 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 243
-0.1328 -0.1562 -0.1172 -0.2715 0.0410 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 244
-0.1328 -0.1562 -0.1152 -0.2676 0.0410 -0.0293 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 245
-0.1328 -0.1562 -0.1172 -0.2715 0.0410 -0.0273 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 246
-0.1309 -0.1562 -0.1152 -0.2676 0.0391 -0.0293 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 247
-0.1348 -0.1562 -0.1172 -0.2715 0.0391 -0.0273 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 248
-0.1328 -0.1562 -0.1172 -0.2676 0.0371 -0.0293 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 249
-0.1348 -0.1543 -0.1172 -0.2715 0.0391 -0.0273 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 250
-0.1348 -0.1543 -0.1152 -0.2676 0.0391 -0.0293 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 251
-0.1348 -0.1523 -0.1172 -0.2695 0.0371 -0.0273 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 252
-0.1348 -0.1543 -0.1152 -0.2676 0.0371 -0.0293 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 253
-0.1328 -0.1543 -0.1152 -0.2695 0.0371 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 254
-0.1328 -0.1543 -0.1152 -0.2676 0.0371 -0.0293 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 255
-0.1328 -0.1543 -0.1152 -0.2715 0.0371 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 256
-0.1328 -0.1543 -0.1133 -0.2695 0.0371 -0.0273 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 257
-0.1328 -0.1523 -0.1152 -0.2715 0.0352 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 258
-0.1328 -0.1523 -0.1152 -0.2695 0.0352 -0.0273 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 259
-0.1328 -0.1523 -0.1191 -0.2715 0.0352 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 260
-0.1328 -0.1543 -0.1172 -0.2695 0.0352 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 261
-0.1348 -0.1523 -0.1172 -0.2734 0.0352 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 262
-0.1348 -0.1523 -0.1172 -0.2695 0.0352 -0.0273 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 263
-0.1348 -0.1543 -0.1172 -0.2734 0.0352 -0.0254 0.0059 0.0039 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 264
-0.1348 -0.1523 -0.1152 -0.2695 0.0352 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 265
-0.1348 -0.1523 -0.1172 -0.2734 0.0312 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 266
-0.1328 -0.1543 -0.1172 -0.2695 0.0352 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 267
-0.1328 -0.1543 -0.1172 -0.2715 0.0332 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 268
-0.1328 -0.1543 -0.1172 -0.2676 0.0352 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 269
-0.1328 -0.1543 -0.1191 -0.2734 0.0352 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 270
-0.1328 -0.1562 -0.1191 -0.2695 0.0352 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 271
-0.1328 -0.1543 -0.1191 -0.2715 0.0332 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 272
-0.1348 -0.1562 -0.1191 -0.2695 0.0352 -0.0293 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 273
-0.1348 -0.1562 -0.1191 -0.2734 0.0352 -0.0273 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 274
-0.1348 -0.1562 -0.1172 -0.2695 0.0352 -0.0293 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 275
-0.1348 -0.1543 -0.1191 -0.2715 0.0352 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 276
-0.1348 -0.1562 -0.1191 -0.2695 0.0352 -0.0293 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 277
-0.1348 -0.1543 -0.1191 -0.2715 0.0352 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 278
-0.1328 -0.1562 -0.1172 -0.2695 0.0352 -0.0273 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 279
-0.1328 -0.1562 -0.1172 -0.2715 0.0352 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 280
-0.1328 -0.1562 -0.1172 -0.2695 0.0352 -0.0293 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 281
-0.1328 -0.1562 -0.1172 -0.2715 0.0332 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 282
-0.1328 -0.1562 -0.1172 -0.2676 0.0352 -0.0293 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 283
-0.1309 -0.1562 -0.1172 -0.2715 0.0352 -0.0273 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 284
-0.1328 -0.1562 -0.1191 -0.2676 0.0352 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 285
-0.1328 -0.1562 -0.1191 -0.2715 0.0332 -0.0273 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 286
-0.1328 -0.1562 -0.1172 -0.2676 0.0352 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 287
-0.1348 -0.1562 -0.1172 -0.2715 0.0352 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 288
-0.1348 -0.1562 -0.1172 -0.2695 0.0352 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 289
-0.1328 -0.1562 -0.1191 -0.2715 0.0352 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 290
-0.1328 -0.1582 -0.1191 -0.2676 0.0371 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 291
-0.1328 -0.1582 -0.1191 -0.2715 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 292
-0.1328 -0.1582 -0.1191 -0.2676 0.0391 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 293
-0.1328 -0.1582 -0.1191 -0.2715 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 294
-0.1309 -0.1602 -0.1191 -0.2695 0.0371 -0.0273 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 295
-0.1328 -0.1582 -0.1191 -0.2715 0.0371 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 296
-0.1328 -0.1582 -0.1191 -0.2695 0.0371 -0.0273 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 297
-0.1328 -0.1582 -0.1191 -0.2715 0.0371 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 298
-0.1328 -0.1582 -0.1191 -0.2695 0.0371 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 299
-0.1328 -0.1582 -0.1191 -0.2734 0.0352 -0.0254 0.0059 0.0039 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 300
-0.1328 -0.1582 -0.1191 -0.2695 0.0352 -0.0273 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 301
-0.1328 -0.1562 -0.1211 -0.2715 0.0352 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 302
-0.1328 -0.1562 -0.1191 -0.2695 0.0352 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 303
-0.1328 -0.1582 -0.1191 -0.2734 0.0352 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 304
-0.1328 -0.1562 -0.1211 -0.2695 0.0352 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 305
-0.1328 -0.1562 -0.1191 -0.2734 0.0332 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 306
-0.1309 -0.1562 -0.1191 -0.2695 0.0352 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 307
-0.1309 -0.1562 -0.1211 -0.2734 0.0352 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 308
-0.1309 -0.1582 -0.1211 -0.2695 0.0352 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 309
-0.1328 -0.1562 -0.1211 -0.2734 0.0352 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 310
-0.1328 -0.1582 -0.1191 -0.2695 0.0352 -0.0293 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 311
-0.1328 -0.1582 -0.1191 -0.2754 0.0352 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 312
-0.1328 -0.1582 -0.1191 -0.2695 0.0352 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 313
-0.1328 -0.1582 -0.1211 -0.2715 0.0352 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 314
-0.1328 -0.1582 -0.1191 -0.2695 0.0352 -0.0273 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 315
